"GENE.NAME","Ischemic","Ischemic_logFC","Idiopathic","Idiopathic_logFC"
"7498",-1,-0.439181671833334,-1,-0.419050977858976
"7504",1,0.585320480333333,1,0.902472759846152
"7507",1,0.471757222166667,1,0.680330575987179
"7511",0,0,1,0.693808382589743
"7512",0,0,-1,-0.550200584102565
"7514",1,0.633353680833331,1,1.29945360578205
"7515",0,0,-1,-0.84925638146154
"752",0,0,-1,-0.335143682961539
"7520",0,0,1,0.559677887807689
"752014",0,0,-1,-1.06959695352564
"7525",0,0,1,0.714475092243591
"7528",1,0.883988552166666,1,1.75018363278205
"7529",1,0.640613052166666,1,1.16207471496153
"753",-1,-0.369471194333334,0,0
"7531",0,0,0,0
"7533",0,0,0,0
"7534",0,0,1,0.664160691256411
"7535",0,0,-1,-0.466479389628205
"7536",0,0,1,0.656072213871794
"7538",0,0,0,0
"754",1,0.45608831233333,1,0.39539999123077
"7542",0,0,-1,-0.859267764294872
"755",0,0,-1,-0.708905154205127
"7555",0,0,1,0.485074572435893
"7559",1,0.804478704,1,1.255598971
"757",0,0,1,0.69235377402564
"7570",0,0,1,0.630286060217948
"7572",0,0,1,0.566731400846153
"758",0,0,-1,-0.601731024256411
"7580",0,0,1,0.340237458820512
"7586",1,0.707401051500001,1,0.896650137320512
"7593",0,0,-1,-0.457301294346153
"760",0,0,0,0
"762",0,0,-1,-0.397052011346155
"7625",-1,-0.421049493833337,-1,-0.662804530551284
"763",0,0,-1,-0.344655856038463
"7633",0,0,-1,-0.415748447820513
"7638",0,0,-1,-0.388695163294872
"7644",0,0,1,0.670857518679485
"765",0,0,-1,-0.324562410717949
"766",-1,-0.387139388666667,-1,-0.585348854743589
"767",0,0,0,0
"767557",-1,-0.602112235,-1,-0.459997886282052
"768",0,0,-1,-0.442924206538464
"7690",0,0,1,0.478413059051284
"7702",0,0,1,0.640056650628203
"7703",1,0.491896210333333,0,0
"7704",1,1.27193969666667,1,1.26237803425641
"7705",0,0,1,0.623181535192307
"7706",0,0,-1,-0.312852395474359
"7707",0,0,1,0.589304460871794
"7709",-1,-0.330593681833333,-1,-0.6117984805
"771",0,0,-1,-0.511858382012822
"7716",1,0.806972706,1,1.42049502779487
"7727",-1,-0.5435997355,-1,-0.655559624782052
"773",-1,-0.5080464315,-1,-0.961857955269232
"7739",0,0,-1,-0.297440544435898
"774",0,0,-1,-0.673034709794873
"7741",0,0,1,0.352677202397436
"7743",0,0,1,0.461712039064103
"7746",0,0,-1,-0.344176462461539
"775",0,0,-1,-0.443756028935899
"7750",1,0.768419035166666,1,1.10043996791025
"7755",0,0,-1,-1.083568194
"7756",0,0,1,0.659713742179484
"776",0,0,-1,-0.405799069128206
"7763",1,0.723004085666663,1,0.956460248743589
"7767",0,0,-1,-0.566618375025643
"7769",1,0.398180475166668,1,0.404168922858974
"777",0,0,-1,-0.311805045807695
"7771",0,0,1,0.355257020743589
"7779",0,0,1,0.878742911128204
"7784",0,0,0,0
"7791",-1,-0.584076238500002,-1,-0.493740609371793
"7798",0,0,-1,-0.202091348038463
"7799",1,0.327217964666667,1,0.62468215584615
"780",0,0,0,0
"7802",0,0,-1,-0.304470689576924
"7803",0,0,1,0.851550842884615
"7804",0,0,-1,-0.468936852935899
"7805",0,0,0,0
"7812",0,0,1,0.702495630512814
"7813",0,0,1,0.697392201782051
"7818",1,0.476688258166666,1,0.501573852397435
"783",0,0,1,0.762891775858973
"7832",0,0,-1,-0.520788674525643
"7837",0,0,1,0.412096925102563
"7840",0,0,0,0
"7844",1,0.574950809500002,1,0.566796053961541
"7846",1,0.772253187333332,1,1.01809396058974
"7849",-1,-0.447494011333332,-1,-0.592733923705131
"785",0,0,-1,-0.37226074496154
"7852",0,0,1,1.0017464026282
"7855",0,0,-1,-0.534312130858972
"786",0,0,-1,-0.403185851166667
"7867",0,0,-1,-0.492266393756413
"7869",0,0,-1,-0.638086638628206
"7873",0,0,0,0
"7874",0,0,1,0.807945176141023
"7879",1,0.566939780000003,1,0.750266188846155
"788",0,0,1,0.437705652076922
"7881",0,0,1,0.670931275243589
"7884",0,0,1,0.993717202243588
"78988",1,0.518246398500001,1,0.501986892679488
"78991",0,0,1,0.359914691294871
"78992",0,0,-1,-0.517816302961537
"78995",-1,-0.387775297333333,-1,-0.599556147692309
"78997",0,0,-1,-0.78996603421795
"78999",0,0,-1,-0.26936158574359
"79000",0,0,0,0
"79003",0,0,1,0.723707816538462
"79005",-1,-0.495379633833334,-1,-0.276192213064105
"79006",0,0,-1,-0.713705564269232
"79009",1,0.645201744833333,1,1.09041120014103
"79012",0,0,-1,-0.357687911461539
"79016",1,0.4829392675,0,0
"79018",0,0,0,0
"79019",0,0,-1,-0.499837215820513
"79023",1,0.573699700166666,1,0.702422998884614
"79025",0,0,-1,-0.206897761897437
"79026",0,0,0,0
"79029",0,0,1,0.731722617269232
"79031",0,0,1,0.418679425910256
"79034",0,0,-1,-0.348953259653846
"79038",0,0,1,0.466924802230768
"79042",1,0.384292056999999,1,0.624688603179485
"79047",0,0,-1,-0.194538184333335
"7905",0,0,1,0.89678734097436
"79050",0,0,-1,-0.487863724307693
"79053",0,0,1,0.482894797410255
"79054",0,0,-1,-0.55706641825641
"79058",0,0,-1,-0.579637235820516
"79064",0,0,-1,-0.515979613756411
"79068",1,0.503910159999998,1,0.645864831333331
"79075",0,0,-1,-0.669797086243591
"79083",0,0,0,0
"79085",0,0,0,0
"79091",0,0,0,0
"79092",-1,-0.551043275500001,-1,-1.17867883926923
"79094",0,0,-1,-0.3613276584359
"79095",0,0,0,0
"79101",0,0,1,0.722902026782052
"79109",0,0,0,0
"7913",0,0,1,0.776659725564103
"79132",0,0,-1,-0.466615176576924
"79133",0,0,-1,-0.476860592320514
"79134",0,0,1,0.451064193448717
"79135",0,0,0,0
"79136",0,0,-1,-0.311031240525642
"79137",0,0,1,0.546749644974359
"79139",0,0,1,0.689990411333333
"79140",0,0,-1,-0.612830016628203
"79143",0,0,-1,-0.273348867641026
"79144",0,0,0,0
"79145",1,0.478072026666666,1,0.604834806512818
"7915",1,1.07569636,1,1.43116808282051
"79154",0,0,1,0.622724712807692
"79158",1,0.716293662833334,1,1.26251846888461
"79159",1,0.395528332666668,0,0
"7916",0,0,-1,-1.13856211444872
"79160",0,0,-1,-0.534358812115387
"79161",0,0,1,0.732413332756409
"79168",0,0,-1,-0.340643427435899
"79169",0,0,-1,-0.369914756871796
"7917",1,0.483806113833332,1,0.277740272564099
"79172",0,0,-1,-0.691774914782051
"79173",0,0,-1,-0.59393232867949
"79174",0,0,1,0.432660068717947
"79178",0,0,1,0.375920376628205
"79184",0,0,1,0.446520056923075
"7919",1,1.01612325366667,0,0
"79228",0,0,-1,-0.335031288794874
"7932",0,0,-1,-0.800586125089746
"79363",0,0,-1,-0.353941609666671
"79365",0,0,1,0.43940445602564
"79369",0,0,-1,-0.564137727
"79400",-1,-0.482708761666666,-1,-0.759023201871795
"79412",-1,-0.304959445500001,-1,-0.714320520397436
"79413",0,0,0,0
"79414",0,0,-1,-0.218864447448717
"7942",0,0,0,0
"79441",0,0,1,0.636893347051281
"79442",0,0,1,0.874156858089743
"79443",1,0.999250927500002,1,0.701483909884615
"79444",0,0,-1,-0.296976338102565
"79446",0,0,-1,-0.611213742551282
"79568",1,0.590593501666666,1,0.440430156333331
"7957",0,0,-1,-0.679183034179488
"79570",0,0,-1,-0.528950144102566
"79572",0,0,1,0.872013028217948
"79574",-1,-0.35737598,-1,-0.442082124897435
"79577",1,0.594252109833334,1,0.981563348243589
"79581",0,0,0,0
"79582",1,0.737373070666668,1,0.889665473410257
"79585",0,0,-1,-0.645544546038461
"79591",1,0.902371432,1,0.69294210076923
"79595",0,0,1,0.572886207807693
"79596",0,0,1,0.646298053641026
"79598",-1,-0.359397325500001,-1,-0.263265341602565
"796",-1,-0.506119073166667,-1,-0.385285938038463
"79602",0,0,1,0.523484510192308
"79603",-1,-0.337701896333333,-1,-0.439974814384617
"79609",1,0.447965919166666,1,0.398029890474359
"79612",0,0,1,0.927720055179488
"79616",0,0,-1,-0.641719335512822
"79618",0,0,0,0
"79621",0,0,0,0
"79622",0,0,0,0
"79624",0,0,1,1.1707278365
"79625",0,0,1,0.282850336217948
"79629",0,0,-1,-0.375234265064101
"79630",0,0,1,0.561763802692308
"79631",0,0,1,0.387707758448718
"79633",0,0,1,0.783459051628204
"79637",-1,-0.35143398,-1,-0.630879612871797
"79640",0,0,-1,-0.351984450974359
"79641",0,0,0,0
"79643",0,0,-1,-0.572028770935899
"79646",1,0.951579517666667,1,1.52609881510256
"7965",0,0,0,0
"79650",0,0,-1,-0.531979571538462
"79652",0,0,1,0.406821391448716
"79657",0,0,1,0.939777249064102
"79658",0,0,1,0.55918599974359
"79661",0,0,-1,-0.521151057538461
"79664",0,0,1,0.454462477538461
"79665",1,0.820323354833334,1,1.26758122073077
"79666",0,0,1,0.743488000730768
"79668",0,0,0,0
"79670",1,0.472441307499999,1,0.814062316961537
"79675",1,0.569017815166667,1,0.886019713397435
"79676",0,0,-1,-0.316009679346156
"79677",0,0,1,0.584915126884616
"79680",0,0,-1,-0.551182638192309
"79686",0,0,1,0.879046547294871
"79701",1,1.12386885366667,1,1.79441308420513
"79703",0,0,-1,-0.334220142076924
"79705",0,0,-1,-0.356303081769232
"79711",0,0,1,0.547432919602563
"79712",0,0,1,0.356221096179486
"79713",0,0,-1,-0.589747506756411
"79716",0,0,-1,-0.625921220987181
"79717",0,0,1,0.567946743705128
"79718",0,0,1,0.676428665641024
"79719",-1,-0.334338458333334,-1,-0.547798401564105
"79720",0,0,0,0
"79724",0,0,-1,-0.74940815592308
"79726",1,0.804665265166667,0,0
"79729",0,0,-1,-0.672249689576924
"79734",0,0,-1,-1.00239538261539
"79736",0,0,1,0.336534322294869
"79738",0,0,1,0.642277208461538
"79739",0,0,-1,-0.309601779833336
"79746",0,0,0,0
"7975",1,0.385417811000001,-1,-0.381510142153846
"79752",0,0,1,0.832733675871796
"79762",0,0,0,0
"79770",0,0,1,1.05119254755128
"79772",0,0,1,0.532723943935896
"79774",0,0,-1,-0.712276625794873
"79778",0,0,-1,-0.337913031756413
"79780",0,0,-1,-0.39054508441026
"79784",0,0,-1,-0.74086607196154
"7979",0,0,0,0
"79791",0,0,-1,-0.473909729576923
"79792",0,0,-1,-0.549046727705129
"79802",0,0,-1,-0.208713890910255
"79804",1,1.460823756,1,1.25118221528205
"79811",1,0.762368447499999,1,1.06064881711538
"79812",0,0,0,0
"79813",0,0,-1,-0.759443436615384
"79815",-1,-0.453456079833334,-1,-0.367657975294871
"79816",0,0,-1,-0.959178802179489
"7982",0,0,0,0
"79822",0,0,-1,-0.449177873205128
"79825",-1,-0.496589802666668,-1,-0.650029825179491
"79836",0,0,0,0
"79837",0,0,1,0.53418095352564
"79844",0,0,1,0.540641868987178
"79845",0,0,-1,-0.416141556666666
"79849",0,0,-1,-0.554318259794875
"79853",0,0,-1,-0.544472126794871
"79858",0,0,0,0
"79862",0,0,-1,-0.286657665743591
"79865",0,0,-1,-0.484956249615386
"79867",0,0,-1,-0.332553232551284
"79868",1,1.00868382083333,1,1.43041211811538
"79873",0,0,-1,-0.355570370102567
"79874",0,0,-1,-0.940515561576925
"79876",0,0,1,0.498854258974357
"79879",0,0,-1,-0.782309074051284
"79882",0,0,1,1.08799782891025
"79886",0,0,1,0.368149600641025
"79887",0,0,1,0.732260000397435
"79890",0,0,-1,-0.592589391346154
"79891",0,0,-1,-0.570670994153847
"79893",0,0,1,0.724178352141025
"79901",0,0,1,0.510762393717947
"79904",0,0,-1,-0.572431240282051
"79906",0,0,-1,-0.542924368307691
"7991",0,0,1,0.667404988589741
"79912",1,0.546475036666666,1,1.21419480076923
"79918",0,0,0,0
"79921",1,0.712285125166667,1,0.81704890898718
"79924",-1,-0.338872064499998,-1,-0.50985362801282
"79927",0,0,-1,-0.435967786410259
"79929",0,0,-1,-0.456925839833336
"79930",0,0,-1,-0.464280937807693
"79932",0,0,0,0
"79933",0,0,1,0.493558915205126
"79935",0,0,-1,-0.457070175512822
"79939",0,0,0,0
"7994",0,0,1,0.499110976307689
"79943",0,0,-1,-0.71094346221795
"79948",0,0,-1,-0.450704196679486
"79955",0,0,-1,-0.589706591615384
"79956",0,0,1,0.389919282012817
"79958",0,0,0,0
"79961",0,0,0,0
"79966",0,0,1,0.592099131243589
"79968",0,0,-1,-0.517064169884617
"79969",-1,-0.510593659833335,-1,-0.455385807935897
"79971",1,0.509667758166668,1,0.892879213294872
"79979",0,0,0,0
"79982",0,0,1,0.70875732053846
"79983",0,0,-1,-0.491269435974361
"79987",0,0,1,0.275616085192306
"79990",0,0,-1,-0.522235221012822
"79998",0,0,-1,-0.488029667179488
"79999",0,0,-1,-0.586052965858976
"800",1,0.939590941333334,1,0.890693787
"8000",0,0,-1,-0.437141431064102
"80000",0,0,0,0
"80003",0,0,-1,-0.323251221846156
"80004",0,0,-1,-0.734984451653848
"80006",0,0,1,0.597377592025642
"80010",0,0,1,0.550462350230769
"80011",0,0,1,0.614165586846154
"80014",0,0,0,0
"80017",1,0.817661889666667,1,0.408012284589743
"80019",0,0,-1,-0.391342001102564
"80020",0,0,-1,-0.329020734461538
"80021",0,0,-1,-0.220842097256408
"80024",-1,-0.46354456366667,-1,-0.356804523564104
"80025",0,0,1,0.710379495987179
"80028",0,0,-1,-0.657996327397435
"80032",0,0,-1,-0.579350834371795
"80034",0,0,-1,-0.361336817192305
"80045",0,0,-1,-0.47684619667949
"80054",0,0,-1,-0.629251401371796
"80097",0,0,-1,-0.435240989743589
"80099",-1,-0.425605429499999,-1,-0.358396228910256
"801",0,0,1,0.892363084525639
"80110",0,0,-1,-0.357208415217949
"80111",-1,-0.355161489666665,-1,-0.52812472476923
"80114",0,0,1,0.604770520192307
"80122",0,0,-1,-0.243784780448717
"8013",-1,-0.691413257499999,-1,-0.397883488346154
"80135",0,0,1,0.859718685076922
"80145",1,0.668507594999999,1,1.13793971889744
"80146",0,0,1,0.360479512358973
"80148",0,0,1,0.343518364282051
"80154",0,0,-1,-0.310555391782054
"80155",1,0.786747493166667,1,0.744106512833334
"80162",0,0,-1,-0.544956303307694
"80164",0,0,-1,-0.526774911602566
"80167",0,0,1,0.313798223705127
"80176",0,0,0,0
"80177",-1,-0.355153575833335,-1,-0.484975305910258
"80178",0,0,0,0
"8019",1,0.831169763333333,1,0.785444991743589
"80194",1,0.457025771166664,1,0.437221556089741
"80196",0,0,1,0.356616796076922
"80199",0,0,-1,-0.618341152461537
"80204",0,0,1,0.97140972575641
"80205",0,0,1,0.954251435820513
"80206",1,0.760640735333334,1,0.335297291384613
"80208",1,0.605318145999999,1,0.962533684435898
"80210",-1,-0.416901730666666,-1,-0.848408796564104
"80212",0,0,0,0
"80213",1,0.723061745666666,1,0.878037603974358
"80218",0,0,1,0.829871414743589
"80219",0,0,1,0.704553002102562
"80223",0,0,1,1.21757697535897
"80224",0,0,1,0.631737038448718
"80227",1,0.434496291833333,1,0.316129370166665
"80232",1,0.530602970666665,1,0.801976255051279
"80254",0,0,1,0.503626917884615
"80258",0,0,0,0
"80263",0,0,0,0
"80267",0,0,1,0.564110338666665
"8027",1,0.691297854333333,1,1.11558675271795
"80271",0,0,-1,-0.276753256128205
"80273",0,0,1,0.599866050474358
"80279",0,0,1,0.307521327833333
"8028",0,0,0,0
"8030",0,0,1,0.50064510248718
"80303",1,0.446060315333332,1,0.629060471666666
"80306",0,0,1,0.341217362692308
"80307",0,0,-1,-0.551903620089744
"8031",0,0,1,0.473204526282048
"80310",0,0,1,0.665299198076922
"80317",0,0,-1,-0.265743635743592
"80324",0,0,-1,-0.38302108521795
"80328",-1,-0.350751114833334,-1,-0.395771746807694
"80335",0,0,1,0.509865491487179
"8034",0,0,0,0
"80344",0,0,-1,-0.436110597217949
"80349",0,0,1,0.373658448807692
"80350",-1,-0.430780445666668,-1,-0.521618594435898
"8036",0,0,1,0.868301828987179
"8038",0,0,-1,-0.341529641487178
"8045",-1,-0.427985564,-1,-0.393914187538465
"8048",0,0,0,0
"805",0,0,1,0.892363084525639
"8050",1,0.712983344166668,1,0.729406709243586
"8065",1,0.560755826000002,1,1.12854913712821
"80723",0,0,1,0.48940766778205
"80724",0,0,-1,-0.37224689946154
"8073",0,0,0,0
"80737",0,0,-1,-0.631279639102564
"80739",0,0,-1,-0.51956761428205
"8074",0,0,-1,-0.430304858217951
"80740",0,0,-1,-0.332917285192306
"80742",0,0,0,0
"80757",0,0,-1,-0.587832756538461
"80758",0,0,-1,-0.543733545397438
"8076",0,0,1,1.23526731717949
"80760",0,0,1,0.616813446846153
"80762",0,0,1,0.682200081282049
"80763",0,0,-1,-0.645183517923078
"80764",0,0,1,0.321986450038461
"80772",0,0,-1,-0.430072778602563
"80774",0,0,-1,-0.479374557602564
"80776",0,0,-1,-0.78712498325641
"8078",0,0,-1,-0.571047136782053
"80781",0,0,0,0
"80789",0,0,1,0.533164746987176
"8079",0,0,0,0
"808",0,0,1,0.892363084525639
"8082",1,1.33537844783334,1,1.05780887324359
"80852",0,0,-1,-0.471789888038465
"80853",0,0,1,0.935978951974359
"80862",0,0,1,0.508830408999999
"80864",0,0,-1,-0.470234187923077
"8087",1,0.714731053166667,1,1.04365881355128
"80975",0,0,-1,-0.382139560858975
"8099",0,0,1,0.573285472217945
"81",0,0,1,0.277255767807691
"810",0,0,-1,-0.413275931692309
"8100",0,0,1,0.479407868269228
"81030",0,0,-1,-0.73569181302564
"81033",0,0,-1,-0.607319195346155
"81034",0,0,1,0.910952171692309
"81035",0,0,1,0.491237297179488
"8106",0,0,1,0.480748871000002
"811",0,0,1,0.76381264525641
"8110",0,0,0,0
"8111",0,0,-1,-0.484486910410258
"8120",-1,-0.281008282333334,-1,-0.372797978358978
"8125",1,0.856278395166662,1,0.813162483833329
"8128",0,0,-1,-0.567160547307694
"813",0,0,0,0
"8140",-1,-0.427118231833333,-1,-0.565981310602565
"8148",0,0,0,0
"81488",0,0,1,0.911925630948718
"81492",-1,-0.504675118166667,-1,-0.619983134371798
"81493",0,0,0,0
"815",0,0,0,0
"81501",0,0,-1,-0.246972684064102
"8153",0,0,-1,-0.501446755294872
"81533",0,0,1,0.545174284397438
"81539",0,0,1,0.927372852807691
"81542",0,0,1,0.966257352692309
"81543",0,0,-1,-0.405175711089744
"81545",1,1.03952128116667,1,1.53886778655128
"81551",-1,-0.400787425333335,-1,-0.301301418615385
"81552",0,0,1,0.520922867307691
"81558",0,0,1,0.337126016166667
"81562",1,0.342918281499999,1,0.559365823910255
"81565",1,0.55724104266667,1,0.474244948871796
"81566",1,0.363582376000001,1,0.363032848589742
"81567",0,0,1,0.518588445282051
"81569",0,0,-1,-0.657654380358973
"81571",0,0,-1,-0.508261898384615
"81575",0,0,1,1.33800897828205
"81577",0,0,-1,-0.608978859333336
"81578",1,1.613107002,1,1.47535903010256
"816",1,0.879777383833331,1,0.670213628782048
"81603",0,0,1,0.320843447089741
"81606",0,0,0,0
"81609",0,0,1,0.504964737717949
"81611",1,1.22423429566667,1,1.83444282292308
"81614",0,0,1,0.268470019564102
"81620",-1,-0.343411099166665,-1,-0.46330653501282
"81621",0,0,-1,-0.366870959282052
"81622",0,0,-1,-1.07785466215385
"81626",0,0,-1,-0.505546830833334
"81627",0,0,1,0.646322530858973
"81628",0,0,-1,-0.878520470974363
"81631",0,0,1,0.442833140384613
"8165",0,0,1,0.505413253769229
"81669",0,0,0,0
"81671",0,0,1,0.781098771025641
"81688",0,0,1,1.3787213959359
"81689",1,1.06693442233333,1,1.54896985625641
"81693",0,0,-1,-0.763046104243591
"81696",0,0,0,0
"81698",0,0,1,0.524124676051284
"8174",0,0,0,0
"8175",0,0,0,0
"8178",0,0,-1,-0.512521699166666
"81788",0,0,0,0
"81790",1,0.3227398715,1,0.532678370653846
"81792",0,0,-1,-0.368130171884616
"81796",0,0,-1,-0.215823057807695
"81797",0,0,0,0
"818",0,0,-1,-0.405924325782052
"81839",0,0,1,0.298954264487178
"81847",0,0,0,0
"81853",0,0,1,0.94537622078205
"81855",0,0,0,0
"81856",0,0,0,0
"81857",0,0,-1,-0.488480794153846
"81858",0,0,-1,-0.622218064333333
"81873",0,0,0,0
"81875",-1,-0.662233873500002,1,0.606610905782051
"8189",0,0,-1,-0.629413577166668
"81892",0,0,0,0
"819",0,0,1,0.435552283474355
"8190",-1,-0.345064636666667,-1,-0.644138361153846
"81926",0,0,0,0
"81929",0,0,1,1.07436064346154
"8193",0,0,-1,-0.79238801724359
"81932",0,0,-1,-0.81041635826923
"8195",0,0,1,0.322854148012819
"820",-1,-0.305723203500002,-1,-0.454559823294876
"8200",0,0,-1,-0.346329370923078
"8202",1,0.572981799833333,1,0.891145678064102
"8204",0,0,1,0.774809451910254
"8208",-1,-0.273159230333333,-1,-0.370575605923078
"8209",0,0,1,0.440730569538462
"821",0,0,1,0.529562177692307
"8214",0,0,1,0.278377221012821
"822",0,0,0,0
"8220",0,0,-1,-0.654323609115385
"8224",0,0,-1,-0.30646988653846
"8225",0,0,0,0
"8226",0,0,1,0.363533772935895
"8227",1,0.367345584166665,1,0.346815096269228
"8228",0,0,1,0.352331142512819
"8237",1,0.6578247065,1,0.736359467628205
"8239",0,0,1,0.806136440217945
"824",0,0,1,0.355086384576927
"8241",0,0,1,0.337259073115383
"8242",0,0,-1,-0.343569875294872
"8243",0,0,1,1.27748167120513
"825",1,0.758146544333333,0,0
"826",0,0,0,0
"8273",0,0,-1,-0.450274503474361
"8277",0,0,0,0
"8284",0,0,1,0.848289648782053
"8287",0,0,1,0.84670450651282
"8288",0,0,-1,-0.550855891269232
"8289",0,0,1,0.759392042282052
"829",0,0,1,1.01653982560256
"8290",0,0,-1,-0.417156074653848
"8291",0,0,0,0
"8292",0,0,0,0
"8293",0,0,0,0
"8294",0,0,-1,-0.710467307794874
"8295",1,0.455021749666667,1,0.795985698948718
"830",0,0,1,0.981347946576918
"8301",0,0,1,1.15982880774359
"8303",0,0,0,0
"8309",0,0,1,0.469300839153846
"831",0,0,1,0.716233063666664
"8315",1,0.644798601166666,1,0.627896382730767
"832",0,0,1,0.467396479230768
"8321",0,0,1,1.03955221789744
"8323",0,0,1,0.699997685564102
"8324",1,0.912722134333332,1,1.25452057641025
"8325",0,0,-1,-0.717758551346156
"8326",-1,-0.564141328000001,-1,-0.873217265435899
"8329",0,0,-1,-0.518861615012822
"833",0,0,1,0.598802195525642
"8330",0,0,-1,-0.518861615012822
"8331",0,0,-1,-0.690702363205128
"8332",0,0,-1,-0.518861615012822
"8334",0,0,1,0.556862269346154
"8335",0,0,-1,-0.431834667294871
"8336",0,0,-1,-0.518861615012822
"8337",0,0,0,0
"8339",0,0,-1,-0.564124151076923
"834",0,0,1,0.538048036333333
"8342",0,0,-1,-0.498396579641027
